antecedents,antecedent support,consequents,consequent support,support,confidence,lift,rule
Bread & baked goods,0.387158539698749,Fruit | Vegetables & herbs,0.10913964768955833,0.05693132499361756,0.14704912627761293,1.3473483687237657,"Bread & baked goods -> Fruit, Vegetables & herbs"
Dairy/eggs | General merchandise | Vegetables & herbs,0.05093183558846056,Non-alcoholic,0.387158539698749,0.02655093183558846,0.5213032581453634,1.3464852371614826,"Dairy/eggs, General merchandise, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | General merchandise | Vegetables & herbs,0.05093183558846056,0.02655093183558846,0.06857896472139796,1.3464852371614826,"Non-alcoholic -> Dairy/eggs, General merchandise, Vegetables & herbs"
Dairy/eggs | Fresh meat,0.1184580035741639,General merchandise,0.21610926729640031,0.03446515190196579,0.290948275862069,1.3463017088620488,"Dairy/eggs, Fresh meat -> General merchandise"
General merchandise,0.21610926729640031,Dairy/eggs | Fresh meat,0.1184580035741639,0.03446515190196579,0.15948021264028353,1.3463017088620486,"General merchandise -> Dairy/eggs, Fresh meat"
Fresh meat | Fruit,0.06637732958897115,Non-alcoholic,0.387158539698749,0.03459280061271381,0.5211538461538462,1.346099317761039,"Fresh meat, Fruit -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Fresh meat | Fruit,0.06637732958897115,0.03459280061271381,0.08935047807451368,1.346099317761039,"Non-alcoholic -> Fresh meat, Fruit"
Non-alcoholic | Vegetables & herbs,0.11718151646668369,General merchandise,0.21610926729640031,0.03408220576972173,0.2908496732026144,1.3458454458767166,"Non-alcoholic, Vegetables & herbs -> General merchandise"
General merchandise,0.21610926729640031,Non-alcoholic | Vegetables & herbs,0.11718151646668369,0.03408220576972173,0.1577082102776137,1.3458454458767164,"General merchandise -> Non-alcoholic, Vegetables & herbs"
Non-alcoholic | Vegetables & herbs,0.11718151646668369,Snacks/sweets,0.18062292570845034,0.02846566249680878,0.2429193899782135,1.344897880628498,"Non-alcoholic, Vegetables & herbs -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Non-alcoholic | Vegetables & herbs,0.11718151646668369,0.02846566249680878,0.1575971731448763,1.344897880628498,"Snacks/sweets -> Non-alcoholic, Vegetables & herbs"
Dairy/eggs | General merchandise,0.12343630329333674,Bread & baked goods,0.387158539698749,0.06420730150625478,0.5201654601861426,1.3435463946911446,"Dairy/eggs, General merchandise -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | General merchandise,0.12343630329333674,0.06420730150625478,0.16584240026376523,1.3435463946911446,"Bread & baked goods -> Dairy/eggs, General merchandise"
Paper goods,0.054250702067909114,Bread & baked goods,0.387158539698749,0.02821036507531274,0.52,1.343119024068579,Paper goods -> Bread & baked goods
Bread & baked goods,0.387158539698749,Paper goods,0.054250702067909114,0.02821036507531274,0.07286515001648533,1.343119024068579,Bread & baked goods -> Paper goods
Ready-to-eat,0.05539954046464131,Dairy/eggs,0.48914985958641816,0.03637988256318611,0.6566820276497696,1.3424966087182397,Ready-to-eat -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Ready-to-eat,0.05539954046464131,0.03637988256318611,0.07437369519832986,1.3424966087182397,Dairy/eggs -> Ready-to-eat
Dairy/eggs | Fruit | Vegetables & herbs,0.08552463620117437,Non-alcoholic,0.387158539698749,0.04442175134031146,0.5194029850746269,1.3415769815610377,"Dairy/eggs, Fruit, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Fruit | Vegetables & herbs,0.08552463620117437,0.04442175134031146,0.11473788328387735,1.3415769815610374,"Non-alcoholic -> Dairy/eggs, Fruit, Vegetables & herbs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Snacks/sweets,0.18062292570845034,0.055782486596885374,0.24183729939125626,1.3389069988912379,"Bread & baked goods, Dairy/eggs -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.055782486596885374,0.3088339222614841,1.3389069988912377,"Snacks/sweets -> Bread & baked goods, Dairy/eggs"
Dairy/eggs | Fresh meat,0.1184580035741639,Snacks/sweets,0.18062292570845034,0.028593311207556805,0.2413793103448276,1.3363713902765932,"Dairy/eggs, Fresh meat -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Dairy/eggs | Fresh meat,0.1184580035741639,0.028593311207556805,0.15830388692579506,1.3363713902765932,"Snacks/sweets -> Dairy/eggs, Fresh meat"
Bread & baked goods | Fruit,0.11858565228491193,General merchandise,0.21610926729640031,0.034209854480469745,0.2884822389666308,1.3348906438656736,"Bread & baked goods, Fruit -> General merchandise"
General merchandise,0.21610926729640031,Bread & baked goods | Fruit,0.11858565228491193,0.034209854480469745,0.15829887773183696,1.3348906438656736,"General merchandise -> Bread & baked goods, Fruit"
Snacks/sweets,0.18062292570845034,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.049782997191728365,0.2756183745583039,1.3344835267551005,"Snacks/sweets -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Snacks/sweets,0.18062292570845034,0.049782997191728365,0.24103831891223731,1.3344835267551005,"Dairy/eggs, Non-alcoholic -> Snacks/sweets"
Deli & processed,0.16900689303038038,Dairy/eggs,0.48914985958641816,0.11028848608629054,0.6525679758308158,1.3340859923430615,Deli & processed -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Deli & processed,0.16900689303038038,0.11028848608629054,0.22546972860125264,1.3340859923430615,Dairy/eggs -> Deli & processed
Fruit | Vegetables & herbs,0.10913964768955833,Snacks/sweets,0.18062292570845034,0.02629563441409242,0.2409356725146199,1.3339152356745811,"Fruit, Vegetables & herbs -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Fruit | Vegetables & herbs,0.10913964768955833,0.02629563441409242,0.14558303886925794,1.333915235674581,"Snacks/sweets -> Fruit, Vegetables & herbs"
General merchandise | Vegetables & herbs,0.07046208833290783,Bread & baked goods,0.387158539698749,0.03637988256318611,0.516304347826087,1.3335734457202657,"General merchandise, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,General merchandise | Vegetables & herbs,0.07046208833290783,0.03637988256318611,0.09396636993076163,1.3335734457202657,"Bread & baked goods -> General merchandise, Vegetables & herbs"
Dairy/eggs | General merchandise,0.12343630329333674,Non-alcoholic,0.387158539698749,0.0636967066632627,0.516028955532575,1.3328621291270006,"Dairy/eggs, General merchandise -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | General merchandise,0.12343630329333674,0.0636967066632627,0.164523574019123,1.3328621291270004,"Non-alcoholic -> Dairy/eggs, General merchandise"
Dairy/eggs | Snacks/sweets,0.09650242532550421,Non-alcoholic,0.387158539698749,0.049782997191728365,0.5158730158730159,1.3324593492743841,"Dairy/eggs, Snacks/sweets -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Snacks/sweets,0.09650242532550421,0.049782997191728365,0.12858555885262118,1.3324593492743841,"Non-alcoholic -> Dairy/eggs, Snacks/sweets"
Dairy/eggs | Staples,0.08246106714322185,General merchandise,0.21610926729640031,0.023742660199131987,0.28792569659442724,1.332315361559801,"Dairy/eggs, Staples -> General merchandise"
General merchandise,0.21610926729640031,Dairy/eggs | Staples,0.08246106714322185,0.023742660199131987,0.10986414648552864,1.332315361559801,"General merchandise -> Dairy/eggs, Staples"
Bread & baked goods | Dairy/eggs | Fresh meat | Vegetables & herbs,0.04059229001787082,Non-alcoholic,0.387158539698749,0.020934388562675516,0.5157232704402516,1.332072568621474,"Bread & baked goods, Dairy/eggs, Fresh meat, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Dairy/eggs | Fresh meat | Vegetables & herbs,0.04059229001787082,0.020934388562675516,0.054071876030333005,1.332072568621474,"Non-alcoholic -> Bread & baked goods, Dairy/eggs, Fresh meat, Vegetables & herbs"
Bread & baked goods | Fresh meat,0.0887158539698749,General merchandise,0.21610926729640031,0.02552974214960429,0.28776978417266186,1.3315939097511122,"Bread & baked goods, Fresh meat -> General merchandise"
General merchandise,0.21610926729640031,Bread & baked goods | Fresh meat,0.0887158539698749,0.02552974214960429,0.11813349084465445,1.3315939097511122,"General merchandise -> Bread & baked goods, Fresh meat"
Dairy/eggs | Staples,0.08246106714322185,Non-alcoholic,0.387158539698749,0.042507020679091144,0.5154798761609908,1.3314439003775806,"Dairy/eggs, Staples -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Staples,0.08246106714322185,0.042507020679091144,0.10979228486646886,1.3314439003775806,"Non-alcoholic -> Dairy/eggs, Staples"
Bread & baked goods | Dairy/eggs | Fruit,0.09101353076333929,General merchandise,0.21610926729640031,0.026167985703344398,0.28751753155680226,1.3304266640377962,"Bread & baked goods, Dairy/eggs, Fruit -> General merchandise"
General merchandise,0.21610926729640031,Bread & baked goods | Dairy/eggs | Fruit,0.09101353076333929,0.026167985703344398,0.12108682811577082,1.330426664037796,"General merchandise -> Bread & baked goods, Dairy/eggs, Fruit"
Fresh meat,0.18202706152667858,Dairy/eggs,0.48914985958641816,0.1184580035741639,0.6507713884992987,1.3304131152149026,Fresh meat -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Fresh meat,0.18202706152667858,0.1184580035741639,0.24217118997912318,1.3304131152149026,Dairy/eggs -> Fresh meat
Bread & baked goods | Dairy/eggs | Vegetables & herbs,0.10020423793719684,General merchandise,0.21610926729640031,0.028720959918304825,0.28662420382165604,1.3262929785817208,"Bread & baked goods, Dairy/eggs, Vegetables & herbs -> General merchandise"
General merchandise,0.21610926729640031,Bread & baked goods | Dairy/eggs | Vegetables & herbs,0.10020423793719684,0.028720959918304825,0.13290017720023625,1.3262929785817208,"General merchandise -> Bread & baked goods, Dairy/eggs, Vegetables & herbs"
Bread & baked goods | Fruit,0.11858565228491193,Non-alcoholic,0.387158539698749,0.06088843502680623,0.5134553283100107,1.3262146528126029,"Bread & baked goods, Fruit -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Fruit,0.11858565228491193,0.06088843502680623,0.15727002967359052,1.3262146528126029,"Non-alcoholic -> Bread & baked goods, Fruit"
Fresh meat | General merchandise,0.049782997191728365,Bread & baked goods,0.387158539698749,0.02552974214960429,0.5128205128205128,1.3245749744266064,"Fresh meat, General merchandise -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Fresh meat | General merchandise,0.049782997191728365,0.02552974214960429,0.06594131223211341,1.3245749744266064,"Bread & baked goods -> Fresh meat, General merchandise"
Bread & baked goods | Dairy/eggs | Deli & processed,0.07046208833290783,General merchandise,0.21610926729640031,0.02016849629818739,0.28623188405797106,1.3244776017189281,"Bread & baked goods, Dairy/eggs, Deli & processed -> General merchandise"
General merchandise,0.21610926729640031,Bread & baked goods | Dairy/eggs | Deli & processed,0.07046208833290783,0.02016849629818739,0.09332545776727702,1.324477601718928,"General merchandise -> Bread & baked goods, Dairy/eggs, Deli & processed"
Deli & processed | General merchandise,0.04442175134031146,Non-alcoholic,0.387158539698749,0.022721470513147816,0.5114942528735632,1.3211493494927447,"Deli & processed, General merchandise -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Deli & processed | General merchandise,0.04442175134031146,0.022721470513147816,0.05868776788658094,1.3211493494927447,"Non-alcoholic -> Deli & processed, General merchandise"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Bread & baked goods,0.387158539698749,0.10556548378861373,0.5111248454882571,1.3201951993257521,"Dairy/eggs, Non-alcoholic -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.10556548378861373,0.272667326079789,1.3201951993257521,"Bread & baked goods -> Dairy/eggs, Non-alcoholic"
Butter & spreads | Dairy/eggs,0.046464130712279804,Non-alcoholic,0.387158539698749,0.023742660199131987,0.510989010989011,1.31984434951794,"Butter & spreads, Dairy/eggs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Butter & spreads | Dairy/eggs,0.046464130712279804,0.023742660199131987,0.061325420375865476,1.31984434951794,"Non-alcoholic -> Butter & spreads, Dairy/eggs"
Bread & baked goods | Vegetables & herbs,0.13186111820270616,Snacks/sweets,0.18062292570845034,0.03140158284401327,0.2381413359148112,1.3184446823721774,"Bread & baked goods, Vegetables & herbs -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Bread & baked goods | Vegetables & herbs,0.13186111820270616,0.03140158284401327,0.17385159010600706,1.3184446823721774,"Snacks/sweets -> Bread & baked goods, Vegetables & herbs"
Bread & baked goods | Non-alcoholic,0.16696451365841206,Vegetables & herbs,0.28184835333163133,0.062037273423538424,0.37155963302752293,1.3182962704427603,"Bread & baked goods, Non-alcoholic -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Bread & baked goods | Non-alcoholic,0.16696451365841206,0.062037273423538424,0.22010869565217395,1.3182962704427603,"Vegetables & herbs -> Bread & baked goods, Non-alcoholic"
Condiments & spreads | Dairy/eggs,0.04442175134031146,Non-alcoholic,0.387158539698749,0.022593821802399796,0.5086206896551724,1.3137271621360438,"Condiments & spreads, Dairy/eggs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Condiments & spreads | Dairy/eggs,0.04442175134031146,0.022593821802399796,0.05835806132542038,1.3137271621360438,"Non-alcoholic -> Condiments & spreads, Dairy/eggs"
Paper goods,0.054250702067909114,Non-alcoholic,0.387158539698749,0.027572121521572634,0.5082352941176471,1.3127317158317335,Paper goods -> Non-alcoholic
Non-alcoholic,0.387158539698749,Paper goods,0.054250702067909114,0.027572121521572634,0.0712166172106825,1.3127317158317333,Non-alcoholic -> Paper goods
Bread & baked goods | Non-alcoholic,0.16696451365841206,General merchandise,0.21610926729640031,0.04735767168751596,0.28363914373088683,1.3124802433477658,"Bread & baked goods, Non-alcoholic -> General merchandise"
General merchandise,0.21610926729640031,Bread & baked goods | Non-alcoholic,0.16696451365841206,0.04735767168751596,0.21913762551683402,1.3124802433477658,"General merchandise -> Bread & baked goods, Non-alcoholic"
Non-alcoholic,0.387158539698749,Alcohol | General merchandise,0.04608118458003574,0.023359714066887926,0.060336300692383785,1.3093478659948328,"Non-alcoholic -> Alcohol, General merchandise"
Alcohol | General merchandise,0.04608118458003574,Non-alcoholic,0.387158539698749,0.023359714066887926,0.5069252077562327,1.3093478659948325,"Alcohol, General merchandise -> Non-alcoholic"
Dairy/eggs | Deli & processed | Vegetables & herbs,0.05042124074546847,Non-alcoholic,0.387158539698749,0.02552974214960429,0.5063291139240507,1.3078082025984217,"Dairy/eggs, Deli & processed, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Deli & processed | Vegetables & herbs,0.05042124074546847,0.02552974214960429,0.06594131223211341,1.3078082025984215,"Non-alcoholic -> Dairy/eggs, Deli & processed, Vegetables & herbs"
Non-alcoholic,0.387158539698749,Bread & baked goods | Fresh meat | Vegetables & herbs,0.05093183558846056,0.025785039571100333,0.06660072535443456,1.3076443168587477,"Non-alcoholic -> Bread & baked goods, Fresh meat, Vegetables & herbs"
Bread & baked goods | Fresh meat | Vegetables & herbs,0.05093183558846056,Non-alcoholic,0.387158539698749,0.025785039571100333,0.506265664160401,1.3076443168587475,"Bread & baked goods, Fresh meat, Vegetables & herbs -> Non-alcoholic"
Alcohol | Vegetables & herbs,0.05029359203472045,Dairy/eggs,0.48914985958641816,0.0321674751085014,0.6395939086294417,1.3075622860655132,"Alcohol, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Alcohol | Vegetables & herbs,0.05029359203472045,0.0321674751085014,0.06576200417536535,1.3075622860655132,"Dairy/eggs -> Alcohol, Vegetables & herbs"
Alcohol | Bread & baked goods,0.06280316568802655,Non-alcoholic,0.387158539698749,0.03178452897625734,0.5060975609756098,1.3072101195789407,"Alcohol, Bread & baked goods -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Alcohol | Bread & baked goods,0.06280316568802655,0.03178452897625734,0.0820969337289812,1.3072101195789407,"Non-alcoholic -> Alcohol, Bread & baked goods"
Dairy/eggs | Frozen foods,0.054250702067909114,Non-alcoholic,0.387158539698749,0.02744447281082461,0.5058823529411764,1.3066542541843642,"Dairy/eggs, Frozen foods -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Frozen foods,0.054250702067909114,0.02744447281082461,0.07088691064952192,1.306654254184364,"Non-alcoholic -> Dairy/eggs, Frozen foods"
